参数,总收益率
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.2731235
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.2731235
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.2772886
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.2789103
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.2789103
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.2789103
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.2789103
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.2789103
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.2789103
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.2807458
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.2807458
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.2807458
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.2807458
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.2807458
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.2807458
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.2836729
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.285911
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.285911
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.2861913
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.2861913
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.2861913
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.2886717
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.2968135
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.2968135
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.2968135
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.2968135
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.2968135
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.2968135
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.303015
"{'bar_window_length': 5, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.303015
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3053692
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.3053692
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3063693
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3112853
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.3112853
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3122854
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 10, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3190646
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 9, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3258469
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3269965
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3380267
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.3380267
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.343885
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.343885
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.343885
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.3448851
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3458852
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3458852
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3458852
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3458852
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3458852
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3471163
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 6, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.3486489
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.348738
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.348738
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.348738
"{'bar_window_length': 4, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.348738
